0.10300000000000001,0.1571053770013202
0.10300000000000001,0.1571053770013202
0.10400000000000001,0.1566269991030509
0.10400000000000001,0.1566269991030509
0.105,0.15613737542217626
0.105,0.15613737542217626
0.106,0.15563647675998246
0.106,0.15563647675998246
0.107,0.15512427460368727
0.107,0.15512427460368727
0.108,0.1546007410874244
0.108,0.1546007410874244
0.109,0.15406584895500705
0.109,0.15406584895500705
0.11,0.15351957152444012
0.11,0.15351957152444012
0.111,0.1529618826541447
0.111,0.1529618826541447
0.112,0.1523927567108579
0.112,0.1523927567108579
0.113,0.15181216853916754
0.113,0.15181216853916754
0.114,0.1512200934326396
0.114,0.1512200934326396
0.115,0.1506165071064936
0.115,0.1506165071064936
0.116,0.15000138567178065
0.116,0.15000138567178065
0.117,0.14937470561101535
0.117,0.14937470561101535
0.11800000000000001,0.1487364437552147
0.11800000000000001,0.1487364437552147
0.11900000000000001,0.14808657726229357
0.11900000000000001,0.14808657726229357
0.12,0.14742508359676698
0.12,0.14742508359676698
0.121,0.14675194051071222
0.121,0.14675194051071222
0.122,0.1460671260259379
0.122,0.1460671260259379
0.123,0.14537061841731405
0.123,0.14537061841731405
0.124,0.14466239619721705
0.124,0.14466239619721705
0.125,0.1439424381010408
0.125,0.1439424381010408
0.126,0.14321072307373223
0.126,0.14321072307373223
0.127,0.14246723025730879
0.127,0.14246723025730879
0.128,0.1417119389793192
0.128,0.1417119389793192
0.129,0.1409448287422079
0.129,0.1409448287422079
0.13,0.140165879213552
0.13,0.140165879213552
0.131,0.13937507021713702
0.131,0.13937507021713702
0.132,0.13857238172484354
0.132,0.13857238172484354
0.133,0.1377577938493189
0.133,0.1377577938493189
0.134,0.13693128683741135
0.134,0.13693128683741135
0.135,0.13609284106434652
0.135,0.13609284106434652
0.136,0.13524243702862865
0.136,0.13524243702862865
0.137,0.1343800553476529
0.137,0.1343800553476529
0.138,0.13350567675401578
0.138,0.13350567675401578
0.139,0.13261928209251406
0.139,0.13261928209251406
0.14,0.1317208523178239
0.14,0.1317208523178239
0.14100000000000001,0.1308103684928551
0.14100000000000001,0.1308103684928551
0.14200000000000002,0.12988781178777264
0.14200000000000002,0.12988781178777264
0.14300000000000002,0.1295015501496677
0.14300000000000002,0.1295015501496677
0.14400000000000002,0.12936324672917465
0.14400000000000002,0.12936324672917465
0.145,0.12929784049036075
0.145,0.12929784049036075
0.146,0.12924639266745586
0.146,0.12924639266745586
0.147,0.1291829489982883
0.147,0.1291829489982883
0.148,0.12909848855935496
0.148,0.12909848855935496
0.149,0.12899232519823495
0.149,0.12899232519823495
0.15,0.1288675568835255
0.15,0.1288675568835255
0.151,0.12872872861006968
0.151,0.12872872861006968
0.152,0.12858068624292596
0.152,0.12858068624292596
0.153,0.12842805696243687
0.153,0.12842805696243687
0.154,0.12827504901243608
0.154,0.12827504901243608
0.155,0.1281254063042882
0.155,0.1281254063042882
0.156,0.1279824319386121
0.156,0.1279824319386121
0.157,0.12784903726038166
0.157,0.12784903726038166
0.158,0.1277388077790511
0.158,0.1277388077790511
0.159,0.12764179190403008
0.159,0.12764179190403008
0.16,0.12755005077899553
0.16,0.12755005077899553
0.161,0.1274579127881153
0.161,0.1274579127881153
0.162,0.12736160518500933
0.162,0.12736160518500933
0.163,0.1272588771374181
0.163,0.1272588771374181
0.164,0.1271486456307292
0.164,0.1271486456307292
0.165,0.12703068113719188
0.165,0.12703068113719188
0.166,0.12690534120769606
0.166,0.12690534120769606
0.167,0.1267733539843348
0.167,0.1267733539843348
0.168,0.1266356494949683
0.168,0.1266356494949683
0.169,0.12649323403341134
0.169,0.12649323403341134
0.17,0.12634710157376766
0.17,0.12634710157376766
0.171,0.12619817569238911
0.171,0.12619817569238911
0.17200000000000001,0.12604727560626516
0.17200000000000001,0.12604727560626516
0.17300000000000001,0.12589510046400637
0.17300000000000001,0.12589510046400637
0.17400000000000002,0.12574222677470326
0.17400000000000002,0.12574222677470326
0.17500000000000002,0.1255891147036668
0.17500000000000002,0.1255891147036668
0.176,0.12543611981224567
0.176,0.12543611981224567
0.177,0.1252835076119499
0.177,0.1252835076119499
0.178,0.1251314690055329
0.178,0.1251314690055329
0.179,0.12498013528236245
0.179,0.12498013528236245
0.18,0.1248295918184451
0.18,0.1248295918184451
0.181,0.12467989000792445
0.181,0.12467989000792445
0.182,0.1245310572333935
0.182,0.1245310572333935
0.183,0.12438310488047788
0.183,0.12438310488047788
0.184,0.1242360345324557
0.184,0.1242360345324557
0.185,0.12408984255737694
0.185,0.12408984255737694
0.186,0.12394452333628209
0.186,0.12394452333628209
0.187,0.12380007138805398
0.187,0.12380007138805398
0.188,0.12365648263363468
0.188,0.12365648263363468
0.189,0.12351375501741134
0.189,0.12351375501741134
0.19,0.12337188867234175
0.19,0.12337188867234175
0.191,0.12323088578213057
0.191,0.12323088578213057
0.192,0.12309075026143976
0.192,0.12309075026143976
0.193,0.12295148734560578
0.193,0.12295148734560578
0.194,0.12281310315568457
0.194,0.12281310315568457
0.195,0.12267560428330336
0.195,0.12267560428330336
0.196,0.12253899742272627
0.196,0.12253899742272627
0.197,0.12240328906447152
0.197,0.12240328906447152
0.198,0.12226848525525795
0.198,0.12226848525525795
0.199,0.12213459142246973
0.199,0.12213459142246973
0.2,0.12200161225715096
0.2,0.12200161225715096
0.201,0.12186955164722534
0.201,0.12186955164722534
0.202,0.12173841265171206
0.202,0.12173841265171206
0.203,0.12160819750676319
0.203,0.12160819750676319
0.20400000000000001,0.12147890765503422
0.20400000000000001,0.12147890765503422
0.20500000000000002,0.12135054379096231
0.20500000000000002,0.12135054379096231
0.20600000000000002,0.12122310591575769
0.20600000000000002,0.12122310591575769
0.20700000000000002,0.12109659339717027
0.20700000000000002,0.12109659339717027
0.20800000000000002,0.12097100503028076
0.20800000000000002,0.12097100503028076
0.209,0.12084633909662174
0.209,0.12084633909662174
0.21,0.12072259341983087
0.21,0.12072259341983087
0.211,0.12059976541676763
0.211,0.12059976541676763
0.212,0.12047785214358704
0.212,0.12047785214358704
0.213,0.12035685033668889
0.213,0.12035685033668889
0.214,0.12023675644874164
0.214,0.12023675644874164
0.215,0.12011756668017431
0.215,0.12011756668017431
0.216,0.11999927700662519
0.216,0.11999927700662519
0.217,0.11988188320287914
0.217,0.11988188320287914
0.218,0.11976538086381691
0.218,0.11976538086381691
0.219,0.11964976542286351
0.219,0.11964976542286351
0.22,0.11953503216837062
0.22,0.11953503216837062
0.221,0.11942117625830247
0.221,0.11942117625830247
0.222,0.1193081927335332
0.222,0.1193081927335332
0.223,0.11919607652999921
0.223,0.11919607652999921
0.224,0.11908482248989859
0.224,0.11908482248989859
0.225,0.11897442537207802
0.225,0.11897442537207802
0.226,0.11886487986171104
0.226,0.11886487986171104
0.227,0.11875618057934097
0.227,0.11875618057934097
0.228,0.11864832208933611
0.228,0.11864832208933611
0.229,0.11854129890778987
0.229,0.11854129890778987
0.23,0.11843510550988799
0.23,0.11843510550988799
0.231,0.11832973633675586
0.231,0.11832973633675586
0.232,0.11822518580179968
0.232,0.11822518580179968
0.233,0.11812144829655119
0.233,0.11812144829655119
0.234,0.11801851819603035
0.234,0.11801851819603035
0.23500000000000001,0.11791638986363943
0.23500000000000001,0.11791638986363943
0.23600000000000002,0.11781505765560803
0.23600000000000002,0.11781505765560803
0.23700000000000002,0.11771451592500888
0.23700000000000002,0.11771451592500888
0.23800000000000002,0.1176147590253689
0.23800000000000002,0.1176147590253689
0.23900000000000002,0.11751578131390139
0.23900000000000002,0.11751578131390139
0.24,0.11741757715438658
0.24,0.11741757715438658
0.241,0.11732014091973039
0.241,0.11732014091973039
0.242,0.11722346699423018
0.242,0.11722346699423018
0.243,0.1171275497755772
0.243,0.1171275497755772
0.244,0.1170323836766235
0.244,0.1170323836766235
0.245,0.1169379631269422
0.245,0.1169379631269422
0.246,0.11684428257420511
0.246,0.11684428257420511
0.247,0.11675133648540464
0.247,0.11675133648540464
0.248,0.11665911934793838
0.248,0.11665911934793838
0.249,0.11656762567058011
0.249,0.11656762567058011
0.25,0.11647684998435183
0.25,0.11647684998435183
0.251,0.11638678684331383
0.251,0.11638678684331383
0.252,0.11629743082528574
0.252,0.11629743082528574
0.253,0.11620877653250913
0.253,0.11620877653250913
0.254,0.11612081859226114
0.254,0.11612081859226114
0.255,0.11603355165742758
0.255,0.11603355165742758
0.256,0.11594697040703918
0.256,0.11594697040703918
0.257,0.11586106954677694
0.257,0.11586106954677694
0.258,0.11577584380945014
0.258,0.11577584380945014
0.259,0.11569128795544693
0.259,0.11569128795544693
0.26,0.11560739677316251
0.26,0.11560739677316251
0.261,0.11552416507940179
0.261,0.11552416507940179
0.262,0.11544158771975967
0.262,0.11544158771975967
0.263,0.11535965956897808
0.263,0.11535965956897808
0.264,0.11527837553127838
0.264,0.11527837553127838
0.265,0.11519773054067109
0.265,0.11519773054067109
0.266,0.11511771956124026
0.266,0.11511771956124026
0.267,0.11503833758740419
0.267,0.11503833758740419
0.268,0.11495957964415053
0.268,0.11495957964415053
0.269,0.11488144078724852
0.269,0.11488144078724852
0.27,0.11480391610343445
0.27,0.11480391610343445
0.271,0.11472700071057534
0.271,0.11472700071057534
0.272,0.11465068975780814
0.272,0.11465068975780814
0.273,0.11457497842565645
0.273,0.11457497842565645
0.274,0.11449986192612606
0.274,0.11449986192612606
0.275,0.11442533550277918
0.275,0.11442533550277918
0.276,0.11435139443079004
0.276,0.11435139443079004
0.277,0.11427803401698214
0.277,0.11427803401698214
0.278,0.11420524959984893
0.278,0.11420524959984893
0.279,0.11413303654955836
0.279,0.11413303654955836
0.28,0.1140613902679442
0.28,0.1140613902679442
0.281,0.11399030618848464
0.281,0.11399030618848464
0.28200000000000003,0.11391977977626896
0.28200000000000003,0.11391977977626896
0.28300000000000003,0.11384980652795446
0.28300000000000003,0.11384980652795446
0.28400000000000003,0.11378038197171396
0.28400000000000003,0.11378038197171396
0.28500000000000003,0.11371150166717586
0.28500000000000003,0.11371150166717586
0.28600000000000003,0.11364316120535675
0.28600000000000003,0.11364316120535675
0.28700000000000003,0.11357535620858764
0.28700000000000003,0.11357535620858764
0.28800000000000003,0.11350808233043588
0.28800000000000003,0.11350808233043588
0.289,0.11344133525562067
0.289,0.11344133525562067
0.29,0.11337511069992579
0.29,0.11337511069992579
0.291,0.11330940441010738
0.291,0.11330940441010738
0.292,0.11324421216380001
0.292,0.11324421216380001
0.293,0.11317952976941748
0.293,0.11317952976941748
0.294,0.11311535306605229
0.294,0.11311535306605229
0.295,0.11305167792337234
0.295,0.11305167792337234
0.296,0.11298850024151448
0.296,0.11298850024151448
0.297,0.11292581595097581
0.297,0.11292581595097581
0.298,0.11286362101250241
0.298,0.11286362101250241
0.299,0.11280191141697667
0.299,0.11280191141697667
0.3,0.11274068318530045
0.3,0.11274068318530045
0.301,0.1126799323682777
0.301,0.1126799323682777
0.302,0.11261965504649302
0.302,0.11261965504649302
0.303,0.11255984733018948
0.303,0.11255984733018948
0.304,0.11250050535914334
0.304,0.11250050535914334
0.305,0.11244162530253578
0.305,0.11244162530253578
0.306,0.11238320335882332
0.306,0.11238320335882332
0.307,0.11232523575560617
0.307,0.11232523575560617
0.308,0.1122677187494929
0.308,0.1122677187494929
0.309,0.11221064862596505
0.309,0.11221064862596505
0.31,0.1121540216992373
0.31,0.1121540216992373
0.311,0.11209783431211753
0.311,0.11209783431211753
0.312,0.11204208283586466
0.312,0.11204208283586466
0.313,0.11198676367004386
0.313,0.11198676367004386
0.314,0.11193187324238035
0.314,0.11193187324238035
0.315,0.1118774080086126
0.315,0.1118774080086126
0.316,0.1118233644523424
0.316,0.1118233644523424
0.317,0.11176973908488481
0.317,0.11176973908488481
0.318,0.11171652844511629
0.318,0.11171652844511629
0.319,0.11166372909932204
0.319,0.11166372909932204
0.32,0.1116113376410412
0.32,0.1116113376410412
0.321,0.11155935069091295
0.321,0.11155935069091295
0.322,0.11150776489651998
0.322,0.11150776489651998
0.323,0.11145657693223163
0.323,0.11145657693223163
0.324,0.11140578349904726
0.324,0.11140578349904726
0.325,0.11135538132443765
0.325,0.11135538132443765
0.326,0.11130536716218645
0.326,0.11130536716218645
0.327,0.11125573779223148
0.327,0.11125573779223148
0.328,0.11120649002050467
0.328,0.11120649002050467
0.329,0.11115762067877266
0.329,0.11115762067877266
0.33,0.11110912662447639
0.33,0.11110912662447639
0.331,0.11106100474057035
0.331,0.11106100474057035
0.332,0.11101325193536213
0.332,0.11101325193536213
0.333,0.11096586514235153
0.333,0.11096586514235153
0.334,0.1109188413200688
0.334,0.1109188413200688
0.335,0.11087217745191433
0.335,0.11087217745191433
0.336,0.11082587054599657
0.336,0.11082587054599657
0.337,0.11077991763497083
0.337,0.11077991763497083
0.338,0.11073431577587789
0.338,0.11073431577587789
0.339,0.11068906204998274
0.339,0.11068906204998274
0.34,0.11064415356261262
0.34,0.11064415356261262
0.341,0.11059958744299643
0.341,0.11059958744299643
0.342,0.11055536084410253
0.342,0.11055536084410253
0.343,0.11051147094247837
0.343,0.11051147094247837
0.34400000000000003,0.11046791493808891
0.34400000000000003,0.11046791493808891
0.34500000000000003,0.11042469005415623
0.34500000000000003,0.11042469005415623
0.34600000000000003,0.11038179353699831
0.34600000000000003,0.11038179353699831
0.34700000000000003,0.11033922265586904
0.34700000000000003,0.11033922265586904
0.34800000000000003,0.1102969747027977
0.34800000000000003,0.1102969747027977
0.34900000000000003,0.11025504699242882
0.34900000000000003,0.11025504699242882
0.35000000000000003,0.11021343686186297
0.35000000000000003,0.11021343686186297
0.35100000000000003,0.11017214167049744
0.35100000000000003,0.11017214167049744
0.352,0.11013115879986624
0.352,0.11013115879986624
0.353,0.1100904856534827
0.353,0.1100904856534827
0.354,0.11005011965668043
0.354,0.11005011965668043
0.355,0.1100100582564556
0.355,0.1100100582564556
0.356,0.10997029892130954
0.356,0.10997029892130954
0.357,0.10993083914109175
0.357,0.10993083914109175
0.358,0.1098916764268434
0.358,0.1098916764268434
0.359,0.10985280831064108
0.359,0.10985280831064108
0.36,0.1098142323454416
0.36,0.1098142323454416
0.361,0.10977594610492661
0.361,0.10977594610492661
0.362,0.1097379471833484
0.362,0.1097379471833484
0.363,0.10970023319537572
0.363,0.10970023319537572
0.364,0.10966280177594072
0.364,0.10966280177594072
0.365,0.10962565058008591
0.365,0.10962565058008591
0.366,0.10958877728281236
0.366,0.10958877728281236
0.367,0.10955217957892757
0.367,0.10955217957892757
0.368,0.10951585518289492
0.368,0.10951585518289492
0.369,0.10947980182868344
0.369,0.10947980182868344
0.37,0.10944401726961824
0.37,0.10944401726961824
0.371,0.10940849927823075
0.371,0.10940849927823075
0.372,0.10937324564611112
0.372,0.10937324564611112
0.373,0.10933825418376084
0.373,0.10933825418376084
0.374,0.10930352272044466
0.374,0.10930352272044466
0.375,0.10926904910404572
0.375,0.10926904910404572
0.376,0.10923483120091904
0.376,0.10923483120091904
0.377,0.10920086689574635
0.377,0.10920086689574635
0.378,0.10916715409139324
0.378,0.10916715409139324
0.379,0.10913369070876476
0.379,0.10913369070876476
0.38,0.10910047468666306
0.38,0.10910047468666306
0.381,0.10906750398164577
0.381,0.10906750398164577
0.382,0.10903477656788388
0.382,0.10903477656788388
0.383,0.10900229043702266
0.383,0.10900229043702266
0.384,0.10897004359804088
0.384,0.10897004359804088
0.385,0.10893803407711233
0.385,0.10893803407711233
0.386,0.10890625991746791
0.386,0.10890625991746791
0.387,0.10887471917925795
0.387,0.10887471917925795
0.388,0.10884340993941594
0.388,0.10884340993941594
0.389,0.10881233029152199
0.389,0.10881233029152199
0.39,0.1087814783456691
0.39,0.1087814783456691
0.391,0.1087508522283277
0.391,0.1087508522283277
0.392,0.10872045008221308
0.392,0.10872045008221308
0.393,0.10869027006615226
0.393,0.10869027006615226
0.394,0.10866031035495233
0.394,0.10866031035495233
0.395,0.10863056913926969
0.395,0.10863056913926969
0.396,0.10860104462547925
0.396,0.10860104462547925
0.397,0.10857173503554568
0.397,0.10857173503554568
0.398,0.10854263860689417
0.398,0.10854263860689417
0.399,0.10851375359228309
0.399,0.10851375359228309
0.4,0.10848507825967652
0.4,0.10848507825967652
0.401,0.10845661089211889
0.401,0.10845661089211889
0.402,0.1084283497876091
0.402,0.1084283497876091
0.403,0.10840029325897546
0.403,0.10840029325897546
0.404,0.10837243963375301
0.404,0.10837243963375301
0.405,0.10834478725405991
0.405,0.10834478725405991
0.406,0.10831733447647526
0.406,0.10831733447647526
0.40700000000000003,0.10829007967191852
0.40700000000000003,0.10829007967191852
0.40800000000000003,0.1082630212255281
0.40800000000000003,0.1082630212255281
0.40900000000000003,0.1082361575365425
0.40900000000000003,0.1082361575365425
0.41000000000000003,0.10820948701818102
0.41000000000000003,0.10820948701818102
0.41100000000000003,0.10818300809752575
0.41100000000000003,0.10818300809752575
0.41200000000000003,0.10815671921540448
0.41200000000000003,0.10815671921540448
0.41300000000000003,0.10813061882627407
0.41300000000000003,0.10813061882627407
0.41400000000000003,0.10810470539810528
0.41400000000000003,0.10810470539810528
0.41500000000000004,0.10807897741226742
0.41500000000000004,0.10807897741226742
0.41600000000000004,0.10805343336341482
0.41600000000000004,0.10805343336341482
0.417,0.10802807175937336
0.417,0.10802807175937336
0.418,0.10800289112102826
0.418,0.10800289112102826
0.419,0.10797788998221225
0.419,0.10797788998221225
0.42,0.10795306688959537
0.42,0.10795306688959537
0.421,0.10792842040257444
0.421,0.10792842040257444
0.422,0.10790394909316378
0.422,0.10790394909316378
0.423,0.10787965154588744
0.423,0.10787965154588744
0.424,0.10785552635767119
0.424,0.10785552635767119
0.425,0.10783157213773575
0.425,0.10783157213773575
0.426,0.10780778750749095
0.426,0.10780778750749095
0.427,0.10778417110043045
0.427,0.10778417110043045
0.428,0.10776072156202665
0.428,0.10776072156202665
0.429,0.1077374375496285
0.429,0.1077374375496285
0.43,0.10771431773235718
0.43,0.10771431773235718
0.431,0.1076913607910047
0.431,0.1076913607910047
0.432,0.10766856541793222
0.432,0.10766856541793222
0.433,0.1076459303169699
0.433,0.1076459303169699
0.434,0.1076234542033166
0.434,0.1076234542033166
0.435,0.1076011358034416
0.435,0.1076011358034416
0.436,0.10757897385498523
0.436,0.10757897385498523
0.437,0.10755696710666202
0.437,0.10755696710666202
0.438,0.10753511431816434
0.438,0.10753511431816434
0.439,0.10751341426006505
0.439,0.10751341426006505
0.44,0.10749186571372381
0.44,0.10749186571372381
0.441,0.10747046747119136
0.441,0.10747046747119136
0.442,0.10744921833511628
0.442,0.10744921833511628
0.443,0.10742811711865165
0.443,0.10742811711865165
0.444,0.10740716264536337
0.444,0.10740716264536337
0.445,0.10738635374913727
0.445,0.10738635374913727
0.446,0.10736568927408993
0.446,0.10736568927408993
0.447,0.10734516807447686
0.447,0.10734516807447686
0.448,0.10732478901460424
0.448,0.10732478901460424
0.449,0.10730455096873984
0.449,0.10730455096873984
0.45,0.10728445282102486
0.45,0.10728445282102486
0.451,0.10726449346538652
0.451,0.10726449346538652
0.452,0.10724467180545243
0.452,0.10724467180545243
0.453,0.10722498675446294
0.453,0.10722498675446294
0.454,0.10720543723518812
0.454,0.10720543723518812
0.455,0.10718602217984086
0.455,0.10718602217984086
0.456,0.10716674052999534
0.456,0.10716674052999534
0.457,0.10714759123650208
0.457,0.10714759123650208
0.458,0.1071285732594067
0.458,0.1071285732594067
0.459,0.10710968556786712
0.459,0.10710968556786712
0.46,0.10709092714007334
0.46,0.10709092714007334
0.461,0.10707229696316657
0.461,0.10707229696316657
0.462,0.10705379403315954
0.462,0.10705379403315954
0.463,0.10703541735485703
0.463,0.10703541735485703
0.464,0.10701716594177817
0.464,0.10701716594177817
0.465,0.10699903881607752
0.465,0.10699903881607752
0.466,0.10698103500846905
0.466,0.10698103500846905
0.467,0.10696315355814885
0.467,0.10696315355814885
0.468,0.10694539351271962
0.468,0.10694539351271962
0.46900000000000003,0.10692775392811485
0.46900000000000003,0.10692775392811485
0.47000000000000003,0.10691023386852508
0.47000000000000003,0.10691023386852508
0.47100000000000003,0.10689283240632323
0.47100000000000003,0.10689283240632323
0.47200000000000003,0.10687554862199128
0.47200000000000003,0.10687554862199128
0.47300000000000003,0.1068583816040479
0.47300000000000003,0.1068583816040479
0.47400000000000003,0.10684133044897595
0.47400000000000003,0.10684133044897595
0.47500000000000003,0.106824394261151
0.47500000000000003,0.106824394261151
0.47600000000000003,0.1068075721527704
0.47600000000000003,0.1068075721527704
0.47700000000000004,0.10679086324378309
0.47700000000000004,0.10679086324378309
0.47800000000000004,0.10677426666181986
0.47800000000000004,0.10677426666181986
0.47900000000000004,0.10675778154212394
0.47900000000000004,0.10675778154212394
0.48,0.10674140702748282
0.48,0.10674140702748282
0.481,0.1067251422681601
0.481,0.1067251422681601
0.482,0.10670898642182819
0.482,0.10670898642182819
0.483,0.10669293865350124
0.483,0.10669293865350124
0.484,0.10667699813546935
0.484,0.10667699813546935
0.485,0.10666116404723269
0.485,0.10666116404723269
0.486,0.10664543557543615
0.486,0.10664543557543615
0.487,0.1066298119138055
0.487,0.1066298119138055
0.488,0.10661429226308275
0.488,0.10661429226308275
0.489,0.10659887583096292
0.489,0.10659887583096292
0.49,0.10658356183203135
0.49,0.10658356183203135
0.491,0.10656834948770108
0.491,0.10656834948770108
0.492,0.1065532380261516
0.492,0.1065532380261516
0.493,0.10653822668226692
0.493,0.10653822668226692
0.494,0.10652331469757498
0.494,0.10652331469757498
0.495,0.10650850132018808
0.495,0.10650850132018808
0.496,0.10649378580474284
0.496,0.10649378580474284
0.497,0.10647916741234068
0.497,0.10647916741234068
0.498,0.10646464541048964
0.498,0.10646464541048964
0.499,0.10645021907304639
0.499,0.10645021907304639
0.5,0.10643588768015799
0.501,0.10643331698485602
0.502,0.10644075280780063
0.503,0.10645670801054473
0.504,0.10647992592857192
0.505,0.10650934113721933
0.506,0.10654404779327528
0.507,0.10658327382265849
0.508,0.10662635970805615
0.509,0.10667274095413903
0.51,0.10672193352285708
0.511,0.10677352168467788
0.512,0.10682714784625616
0.513,0.10688250400306237
0.514,0.10693932453416491
0.515,0.10699738011041232
0.516,0.10705647253007364
0.517,0.10711643033005719
0.518,0.1071771050480497
0.519,0.10723836803277254
0.52,0.10730010771717252
0.521,0.10736222728365576
0.522,0.10742464266211119
0.523,0.10748728081101744
