0.001,0.002777190109070765,0.3243280002428909,0
0.001,0.002777190109070765,0.3243280002428909,12.493717361461
0.002,0.0027742886661281385,0.3244270590641856,12.493717361461
0.002,0.0027742886661281385,0.3244270590641856,22.216572350239346
0.003,0.0028136498974389718,0.32452464268886955,22.216572350239346
0.003,0.0028136498974389718,0.32452464268886955,2.480903689449223
0.004,0.0028871076065029033,0.3246206586720134,2.480903689449223
0.004,0.0028871076065029033,0.3246206586720134,2.5384826826629925
0.005,0.002990565689942312,0.32471507302653857,2.5384826826629925
0.005,0.002990565689942312,0.32471507302653857,2.6096398154116462
0.006,0.003121694618260451,0.324807853931074,2.6096398154116462
0.006,0.003121694618260451,0.324807853931074,2.681110319273707
0.007,0.003278882514610698,0.3248989714556322,2.681110319273707
0.007,0.003278882514610698,0.3248989714556322,2.7503433758969105
0.008,0.003460816961174465,0.3249883971840425,2.7503433758969105
0.008,0.003460816961174465,0.3249883971840425,2.8152703049903685
0.009000000000000001,0.0036663185116437708,0.3250761038701279,2.8152703049903685
0.009000000000000001,0.0036663185116437708,0.3250761038701279,2.8747833504104197
0.01,0.00389427433968538,0.3251620651539834,2.8747833504104197
0.01,0.00389427433968538,0.3251620651539834,2.92845114790103
0.011,0.004143611717911291,0.32524625533214263,2.92845114790103
0.011,0.004143611717911291,0.32524625533214263,2.9762215086367334
0.012,0.004413287335712876,0.3253286491703171,2.9762215086367334
0.012,0.004413287335712876,0.3253286491703171,3.0182313156918896
0.013000000000000001,0.004702282911630953,0.3254092217489277,3.0182313156918896
0.013000000000000001,0.004702282911630953,0.3254092217489277,3.0547030706222396
0.014,0.005009603303698165,0.3254879483340343,3.0547030706222396
0.014,0.005009603303698165,0.3254879483340343,3.08589316104808
0.015,0.005334275607888225,0.32556480426819484,3.08589316104808
0.015,0.005334275607888225,0.32556480426819484,3.1120674231595657
0.016,0.005675348644526262,0.32563976487717633,3.1120674231595657
0.016,0.005675348644526262,0.32563976487717633,3.1334901507140738
0.017,0.006031892594414501,0.3257128053894127,3.1334901507140738
0.017,0.006031892594414501,0.3257128053894127,3.1504194266501853
0.018000000000000002,0.006402998690378303,0.3257839008658085,3.1504194266501853
0.018000000000000002,0.006402998690378303,0.3257839008658085,3.1631053183373354
0.019,0.0067877789271810485,0.32585302613800304,3.1631053183373354
0.019,0.0067877789271810485,0.32585302613800304,3.1717893210008206
0.02,0.007185365775505326,0.32592015575360583,3.1717893210008206
0.02,0.007185365775505326,0.32592015575360583,3.176704320014963
0.021,0.0075949118947225835,0.32598526392722116,3.176704320014963
0.021,0.0075949118947225835,0.32598526392722116,3.178074751490889
0.022,0.008015589842742699,0.3260483244963182,3.178074751490889
0.022,0.008015589842742699,0.3260483244963182,3.176116826182937
0.023,0.008446591782630547,0.32610931088119294,3.176116826182937
0.023,0.008446591782630547,0.32610931088119294,3.17103876308726
0.024,0.008887129186213108,0.3261681960484259,3.17103876308726
0.024,0.008887129186213108,0.3261681960484259,3.1630410132297513
0.025,0.009336432535092379,0.3262249524773525,3.1630410132297513
0.025,0.009336432535092379,0.3262249524773525,3.152316469154237
0.026000000000000002,0.009793751019536903,0.3262795521291713,3.152316469154237
0.026000000000000002,0.009793751019536903,0.3262795521291713,3.1390506604701183
0.027,0.010258352235730725,0.3263319664183837,3.1390506604701183
0.027,0.010258352235730725,0.3263319664183837,3.1234219376130117
0.028,0.010729521881841397,0.3263821661863292,3.1234219376130117
0.028,0.010729521881841397,0.3263821661863292,3.105601646767856
0.029,0.01120656345334771,0.32643012167662677,3.105601646767856
0.029,0.01120656345334771,0.32643012167662677,3.085754297409348
0.03,0.011688797938041603,0.3264758025123779,3.085754297409348
0.03,0.011688797938041603,0.3264758025123779,3.0640377252383444
0.031,0.012175563511094598,0.32651917767501387,3.0640377252383444
0.031,0.012175563511094598,0.32651917767501387,3.040603251124952
0.032,0.01266621523055557,0.3265602154847038,3.040603251124952
0.032,0.01266621523055557,0.3265602154847038,3.015595837464294
0.033,0.013160124733621936,0.3265988835822557,3.015595837464294
0.033,0.013160124733621936,0.3265988835822557,2.9891542427393785
0.034,0.013656679934004254,0.3266351489124641,2.9891542427393785
0.034,0.013656679934004254,0.3266351489124641,2.961411174637356
0.035,0.014155284720685668,0.3266689777088701,2.961411174637356
0.035,0.014155284720685668,0.3266689777088701,2.9324934420508857
0.036000000000000004,0.014655358658353934,0.3267003354799113,2.9324934420508857
0.036000000000000004,0.014655358658353934,0.3267003354799113,2.90252210650514
0.037,0.015156336689765418,0.3267291869964499,2.90252210650514
0.037,0.015156336689765418,0.3267291869964499,2.8716126325048448
0.038,0.015657668840285646,0.3267554962806752,2.8716126325048448
0.038,0.015657668840285646,0.3267554962806752,2.839875037393323
0.039,0.01615881992482672,0.32677922659637926,2.839875037393323
0.039,0.01615881992482672,0.32677922659637926,2.80741404035175
0.04,0.01665926925739293,0.3268003404406157,2.80741404035175
0.04,0.01665926925739293,0.3268003404406157,2.7743292104876422
0.041,0.01715851036342461,0.326818799536752,2.7743292104876422
0.041,0.01715851036342461,0.326818799536752,2.7407151140950803
0.042,0.017656050695117706,0.3268345648289301,2.7407151140950803
0.042,0.017656050695117706,0.3268345648289301,2.7066614606490247
0.043000000000000003,0.018151411349881283,0.32684759647795303,2.7066614606490247
0.043000000000000003,0.018151411349881283,0.32684759647795303,2.672253247769144
0.044,0.01864412679208352,0.3268578538586212,2.672253247769144
0.044,0.01864412679208352,0.3268578538586212,2.637570904623044
0.045,0.019133744578220965,0.32686529555853744,2.637570904623044
