opt_vel,objective_value,jump_d,jump_c,jump_b,jump_a
3.081320985532022,99.7150895391,0.7050091444350817,2.8334988007200366,4.428299950447073,2.2932003274636816
3.044057107699505,132.624255429,1.6228497482054003,0.7153390916310967,4.530508252129458,-0.8648819818101892
3.037276341363893,106.184743371,1.90990348845563,1.211428145250295,4.797698986905745,-0.43539010972192127
3.002370762666202,94.6509642614,1.9412113840535339,1.0924938307740621,4.808992242405219,-0.8219207386874361
3.024527022340969,97.2902732127,1.2787860910344164,1.9351591726288913,4.79144373144832,2.0059125556356268
3.025253403578393,95.6706542833,1.3023533854335294,2.317374727621927,4.9667736125086694,2.682635090714064
3.038076356606653,98.106079042,0.8989783991868459,2.390523044061956,4.6624634361670925,2.9926066892592527
3.041535350201316,95.3736231442,1.0425140646915385,2.7272416710486125,4.508302991310554,2.2234853561156314
3.034588732712475,93.2913498594,1.3491433020762083,2.2739873257694594,4.5681314078152955,2.041405853115428
3.02216292696288,81.373042511,0.47229087373630835,3.03650350269098,4.709251348488435,2.8226246257567302
3.0341706174916556,92.5359303906,1.2891965513648078,3.2800252862059516,4.943362509469019,2.473234403031789
3.0168134751472406,102.529902685,0.8742451704603809,1.7163967962711304,4.132105804803295,0.9416881221428577
3.0059835973763764,83.2299689821,0.7238263930981279,2.8708072667547766,4.838613309790169,3.3738000171119644
3.0293012826865624,88.2782899631,0.4022877523229882,2.9981895541750214,4.566427738097566,1.6461110717350325
3.0118077750408143,89.564316482,0.18544288372409978,2.4779726563983733,4.783461327421385,2.780329492775717
3.021029499309658,90.9474731614,0.08746347366264495,3.023092681189887,4.3361263706867295,3.0824630623342326
3.009010995375684,88.5570168314,0.2793058996917907,3.069409479317528,4.732624390534019,2.827598601943306
3.000936869996387,86.3864293086,1.410777691653813,2.422432046541255,4.663989239869688,1.9718633079584
3.003991126299627,88.8188838175,1.1649862705747822,2.410502040272603,4.944679067739809,1.4077818379270814
3.039822821250725,90.3580007837,0.7876052881344916,2.6836224374246296,4.414061570424844,3.008423863133679
3.005623396914995,92.9356146857,0.3621451563830398,2.423305315723793,4.412227912836427,1.7064934430712722
3.0297109488465095,94.1057706331,0.8943181950728396,2.6803349436394193,4.625520072439164,2.137958786071671
3.0441695842362178,98.0604118207,0.7606355506293051,2.497083280332239,4.402518406421315,2.185846904016123
3.0113530436734743,80.4763538601,0.7924238799170502,2.9783982004919674,4.9467647310991065,0.9838020063454769
3.0165424685831805,92.6583809877,0.5559294233581845,3.4700314491854485,4.839644242285537,1.2328016675013007
3.0007658935689,88.4917514035,1.2044503742498054,2.2290509809250922,4.8008706015942515,1.8574131093571289
3.046485960130771,95.2962965079,1.0777158790163517,3.0340474614489903,4.7934543315411435,1.3860999379629941
3.0074406747873477,688.178517774,0.04080488362178297,4.450687778744127,4.735551885206512,3.001570928752951
3.017486855788837,95.8823320982,3.3638747555686366,2.4643053692663717,0.8973500251079614,-4.401016886892308
3.0737408999911047,99.7322357369,0.7874754665270887,2.721529994285734,4.495099581232502,2.9329223884346014
3.081699846803994,101.777259504,0.05893927826396289,3.0481596986615216,4.336939898754933,3.8773846436480213
3.0609831856219625,89.49522173,0.7277920444068764,3.007803283216674,4.985677105982445,1.3349782751426034
3.002913587926775,87.9533022191,0.03366572162023196,2.184678504747164,4.061860139096016,1.7618419744668756
3.0430615093249784,97.0206385317,0.8487299754435549,2.774899618117674,4.4296700651960155,2.357873851674224
3.0303516086163933,93.0138885577,1.3902995601913515,2.6266161194246536,4.683334684206743,2.343974611958499
3.0172873761519154,86.7861934648,0.024197965313920045,3.0961706479652946,4.542044590772033,3.643089219965134
3.0241562759508085,90.9481278717,0.1773190597776887,3.1140145242652455,4.35273486156615,1.7962391672497615
3.051020668468196,96.6694351129,0.8125008029196727,3.1078828204158633,4.68709623697908,0.9028170798270461
3.001449344550561,91.9077204272,0.44033505651783456,2.0919852601200075,4.834723399429807,2.500028347582157
3.0650350750085016,92.7536160598,0.5380001022897438,3.2522180803403806,4.479902718813122,3.8641838914078583
3.03415161913901,85.3688638566,1.177287146567962,2.846201840538356,4.268991349548136,3.0966789667866053
3.0007547482888577,87.0170443181,0.5280461193063481,2.920121948689957,4.934323450948737,2.2395881894798233
3.0942839745682376,104.396233322,0.8899978782557272,3.0977655140519804,4.821538181686224,2.372883247224858
3.0043901131606012,79.5244700492,1.0404562047611339,2.94721752766701,4.047185661932568,4.0230310654306685
3.0085771470231966,95.2913642026,2.110491689806974,3.534533439636922,4.821691243967399,2.771185989178086
